C1,-0.508239,0.192214,1.166386,22.450770,86.683017,36.827417,-0.984959,0.018980,-0.129909,-3.573642,-216.692000,3.946640
C4,-0.440055,0.180772,0.796806,-1.051100,-4.429295,14.364728,0.413592,-0.015965,-0.066972,-3.643529,-215.231432,3.458955
H0,-1.270288,1.464621,1.301969,11.241308,-50.836599,-43.387558,-0.000501,-0.001348,-0.000674,0.015170,-0.137536,0.164203
C1,-0.518897,0.192323,1.163216,62.043260,88.523773,76.403268,-0.976065,0.016367,-0.174499,-3.563600,-216.244158,3.373808
C4,-0.435573,0.180531,0.796510,-0.960922,-2.044704,14.340052,0.414163,-0.017142,-0.056636,-3.110891,-215.339800,4.063876
H0,-1.270250,1.464667,1.301976,11.213476,-50.827881,-43.374908,0.000101,-0.000816,-0.000513,-0.006544,0.160077,-0.000287
C1,-0.529475,0.192606,1.160197,-37.803656,87.835570,-23.434393,-0.969529,0.017176,-0.202873,-2.934388,-216.502872,3.034036
C4,-0.430744,0.180750,0.796825,-0.990919,0.304379,14.355777,0.416656,-0.013939,-0.037633,-3.762276,-215.036813,3.424344
H0,-1.270254,1.464659,1.301948,11.228706,-50.831412,-43.393838,-0.000001,-0.001099,-0.000971,-0.254038,-0.016714,0.045602
C1,-0.539613,0.192604,1.156100,-18.817846,85.671452,-4.442275,-0.956822,0.014305,-0.247545,-3.859584,-216.166649,3.341442
C4,-0.425975,0.180568,0.796996,-0.976821,2.703058,14.342171,0.420049,-0.014549,-0.022861,-3.587239,-215.426338,2.612321
H0,-1.270187,1.464701,1.301973,11.200014,-50.833174,-43.370434,0.000289,-0.000785,-0.000515,-0.053491,0.083662,-0.010700
C1,-0.549944,0.192719,1.151676,-12.154919,83.342474,2.192266,-0.947550,0.013226,-0.289496,-3.263311,-216.476917,3.348182
C4,-0.421444,0.180338,0.797125,-0.920550,5.061639,14.339600,0.417555,-0.015225,-0.016545,-3.540402,-214.367632,3.545550
H0,-1.270185,1.464689,1.302047,11.193400,-50.834943,-43.359694,0.000500,-0.000539,0.000108,0.003712,0.087179,-0.095487
C1,-0.559845,0.192864,1.146780,-9.238077,80.990361,5.103220,-0.932966,0.011129,-0.332312,-3.193440,-216.190295,3.638979
C4,-0.416582,0.180588,0.798411,-0.916722,7.464697,14.303650,0.421132,-0.012076,0.013003,-3.122329,-215.241691,2.968675
H0,-1.270175,1.464677,1.302045,11.194180,-50.839342,-43.362685,0.000515,-0.000573,-0.000001,0.032515,-0.073250,-0.055457
C1,-0.569601,0.192913,1.141611,-7.164167,78.608353,7.156647,-0.919311,0.010805,-0.372466,-2.008385,-216.562458,4.358667
C4,-0.412125,0.180494,0.799177,-0.787635,9.836561,14.304920,0.416157,-0.011199,0.027592,-3.066136,-214.962500,5.363367
H0,-1.270191,1.464696,1.302061,11.189744,-50.839816,-43.357208,0.000365,-0.000230,0.000334,-0.037657,-0.088097,-0.075900
C1,-0.579418,0.193032,1.135870,-6.400375,76.247321,7.890830,-0.905915,0.010975,-0.414893,-3.794616,-215.976073,4.080621
C4,-0.407949,0.180400,0.800460,-0.696987,12.231037,14.313308,0.406314,-0.010411,0.050080,-3.195849,-214.905468,6.595651
H0,-1.270189,1.464685,1.302122,11.190724,-50.836675,-43.354093,0.000322,-0.000260,0.000825,-0.105020,-0.015483,-0.033098
C1,-0.588648,0.193131,1.129625,-5.680712,73.836544,8.599923,-0.882354,0.010192,-0.456227,-4.755894,-216.010005,3.922546
C4,-0.403250,0.180023,0.802030,-0.776159,14.670772,14.313481,0.405931,-0.011414,0.073046,-3.503113,-215.069051,3.635876
H0,-1.270183,1.464686,1.302109,11.200668,-50.838648,-43.370455,0.000319,-0.000192,0.000272,-0.281077,-0.120203,-0.035041
C1,-0.597397,0.192929,1.123253,-4.833502,71.437536,9.460572,-0.855483,0.004708,-0.494732,-3.147779,-216.254786,3.966526
C4,-0.398520,0.180241,0.803588,-0.757406,17.065839,14.314938,0.409283,-0.008928,0.087021,-3.529388,-215.820290,3.409419
H0,-1.270170,1.464676,1.302129,11.195349,-50.835862,-43.361306,0.000260,-0.000434,0.000685,-0.079195,0.034045,-0.021844
C1,-0.606518,0.193010,1.116788,-4.497896,69.054374,9.767825,-0.843650,0.005615,-0.521093,-4.534420,-215.768258,3.555844
C4,-0.394815,0.180123,0.805994,-0.760114,19.471199,14.299690,0.398305,-0.009301,0.117675,-3.197814,-216.025086,2.312320
H0,-1.270172,1.464659,1.302149,11.197415,-50.842788,-43.351310,0.000121,-0.000689,0.000577,0.100365,-0.165737,0.257603
C1,-0.614885,0.193157,1.109459,-4.073583,66.657305,10.186531,-0.818872,0.007118,-0.560251,-3.457983,-216.276369,3.739171
C4,-0.390398,0.180021,0.807413,-0.732867,21.866880,14.304232,0.398305,-0.009301,0.117675,-3.197814,-216.025086,2.312320
H0,-1.270164,1.464710,1.302145,11.206336,-50.834629,-43.370704,0.000530,0.000286,0.000802,-0.077928,0.111471,-0.014780
C1,-0.623331,0.193200,1.102228,-3.815034,64.288780,10.451865,-0.801629,0.006410,-0.586041,-4.448865,-215.629933,3.399510
C4,-0.386458,0.179939,0.809372,-0.688911,24.237565,14.338927,0.386143,-0.010915,0.135289,-3.571012,-215.439261,2.550598
H0,-1.270141,1.464685,1.302136,11.219674,-50.843201,-43.380604,0.000563,-0.000223,0.000371,-0.072720,-0.166490,0.100680
C1,-0.630714,0.193230,1.094008,-3.488072,61.876091,10.749382,-0.762080,0.005390,-0.631356,-3.868522,-216.306121,3.301070
C4,-0.381929,0.179853,0.811641,-0.670514,26.615529,14.388144,0.388989,-0.010525,0.152430,-4.245688,-215.369470,1.714213
H0,-1.270132,1.464680,1.302133,11.212619,-50.839338,-43.374478,0.000570,-0.000271,0.000496,-0.002465,-0.060449,0.009696
C1,-0.638494,0.193273,1.085941,-3.410921,59.502914,10.842279,-0.743165,0.004539,-0.657337,-4.725328,-215.727031,2.707926
C4,-0.377608,0.179737,0.813471,-0.640937,29.016037,14.410579,0.388989,-0.010525,0.152430,-4.245688,-215.369470,1.714213
H0,-1.270122,1.464689,1.302142,11.215740,-50.839034,-43.381257,0.000674,-0.000059,0.000690,-0.056572,-0.071440,-0.024321
C1,-0.645547,0.193201,1.077449,-3.066485,57.100542,11.183788,-0.713582,0.003039,-0.689791,-2.934660,-216.322514,3.550734
C4,-0.373313,0.179622,0.815328,-0.609674,31.405695,14.434906,0.388989,-0.010525,0.152430,-4.245688,-215.369470,1.714213
H0,-1.270089,1.464683,1.302150,11.219485,-50.841104,-43.380570,0.000851,0.000088,0.000653,-0.060239,-0.037188,-0.104665
C1,-0.652756,0.193204,1.068964,-3.033458,54.720969,11.189120,-0.692782,0.002337,-0.710850,-5.269467,-215.899630,2.695307
C4,-0.369021,0.179508,0.817224,-0.576290,33.799154,14.461503,0.388989,-0.010525,0.152430,-4.245688,-215.369470,1.714213
H0,-1.270068,1.464698,1.302154,11.213294,-50.839830,-43.384023,0.000841,0.000197,0.000883,-0.044176,-0.077130,-0.131385
C1,-0.659060,0.193281,1.059901,-2.732107,52.337465,11.451732,-0.660881,0.002095,-0.739458,-2.597072,-216.270645,4.488341
C4,-0.364743,0.179393,0.819152,-0.540586,36.189590,14.490578,0.388989,-0.010525,0.152430,-4.245688,-215.369470,1.714213
H0,-1.270054,1.464683,1.302165,11.216136,-50.837467,-43.385829,0.000895,-0.000291,0.001040,0.007125,0.029075,0.047246
C1,-0.665042,0.193059,1.050471,-2.676565,49.959603,11.535439,-0.628668,-0.002148,-0.771234,-3.935371,-215.906829,3.480763
C4,-0.360475,0.179280,0.821117,-0.502149,38.581481,14.522519,0.388989,-0.010525,0.152430,-4.245688,-215.369470,1.714213
H0,-1.270035,1.464734,1.302201,11.203558,-50.840168,-43.372463,0.000787,0.000486,0.001300,0.064325,-0.102371,0.060747
C1,-0.670839,0.193001,1.040919,-2.399620,47.558645,11.737755,-0.596065,-0.002769,-0.797318,-2.198686,-216.300425,4.786786
C4,-0.358503,0.179604,0.828367,-0.328542,40.871008,14.498612,0.347682,-0.009138,0.248402,-2.910639,-215.101194,3.962396
H0,-1.270001,1.464740,1.302137,11.198002,-50.836149,-43.367750,0.001266,0.000247,0.000919,0.254177,-0.016923,0.073855
C1,-0.675889,0.193020,1.030985,-2.429469,45.213404,11.723372,-0.557254,-0.003427,-0.824136,-3.859892,-215.235981,3.745277
C4,-0.355107,0.179304,0.831909,-0.262811,43.261274,14.531504,0.338303,-0.009740,0.262234,-3.237599,-214.989152,4.246294
H0,-1.269977,1.464744,1.302128,11.205723,-50.837402,-43.381332,0.001432,0.000295,0.000345,-0.007238,-0.106816,0.059063
C1,-0.680599,0.192762,1.021093,-2.168623,42.790493,11.970652,-0.520128,-0.004998,-0.846927,-1.299152,-216.283677,5.290253
C4,-0.352161,0.179584,0.835592,-0.179652,45.626565,14.576221,0.325060,-0.007833,0.275909,-3.531787,-214.694771,4.060780
H0,-1.270036,1.464756,1.302145,11.204773,-50.831402,-43.374584,0.000898,0.000263,0.000508,-0.166986,0.002140,0.052251
C1,-0.685137,0.192646,1.010780,-2.272953,40.432483,11.875436,-0.481094,-0.006136,-0.871633,-5.032633,-215.226064,2.199205
C4,-0.348682,0.179451,0.839339,-0.129468,48.019689,14.616613,0.314958,-0.008335,0.292317,-3.285483,-214.791513,3.390402
H0,-1.270040,1.464759,1.302231,11.200825,-50.835110,-43.363556,0.000650,0.000563,0.001142,-0.102519,-0.039432,0.066395
C1,-0.689496,0.192782,1.000774,-2.024276,38.006369,12.063764,-0.455579,-0.002475,-0.880535,-1.851229,-216.685361,5.156532
C4,-0.345478,0.179280,0.842389,-0.027808,50.425801,14.718402,0.309144,-0.009782,0.292072,-4.102034,-214.521803,3.360535
H0,-1.270019,1.464771,1.302240,11.192258,-50.839263,-43.359810,0.001012,0.000764,0.001116,0.101418,-0.135768,-0.041956
C1,-0.692704,0.192603,0.990284,-2.158130,35.650606,12.018971,-0.409995,-0.003133,-0.901531,-5.392975,-215.448099,1.555711
C4,-0.342120,0.179675,0.846813,0.000302,52.787510,14.752394,0.295740,-0.005854,0.313949,-3.901037,-214.210920,2.616304
H0,-1.270015,1.464780,1.302269,11.190114,-50.835018,-43.355681,0.001249,0.000711,0.001490,0.075971,-0.029952,-0.076537
C1,-0.696440,0.192544,0.979848,-1.952300,33.241619,12.150946,-0.386270,-0.003344,-0.911920,-3.370631,-216.123919,3.295501
C4,-0.339775,0.179205,0.849204,0.158820,55.268620,14.756361,0.281735,-0.009374,0.312808,-3.816080,-214.600773,3.564056
H0,-1.269989,1.464779,1.302231,11.199167,-50.835729,-43.365291,0.001494,0.000434,0.000786,-0.090403,-0.156447,-0.004364
C1,-0.698864,0.192400,0.968864,-1.974585,30.884138,12.157926,-0.341117,-0.005853,-0.930374,-3.956640,-215.730446,2.216537
C4,-0.338197,0.179468,0.853820,0.157801,57.667116,14.791485,0.255283,-0.005357,0.333384,-2.774236,-215.213961,2.522977
H0,-1.269961,1.464776,1.302247,11.193939,-50.831910,-43.358901,0.001729,0.000152,0.001064,0.137493,0.023771,0.082138
C1,-0.700932,0.192165,0.958112,-1.836044,28.500648,12.287833,-0.300044,-0.007542,-0.942780,-2.342432,-215.806288,3.932074
C4,-0.335079,0.175744,0.863571,-0.401744,59.735851,13.930063,0.247619,-0.026771,0.376754,-3.065746,-214.952446,0.602457
H0,-1.270116,1.464767,1.302240,11.205780,-50.825002,-43.363198,0.000529,0.000377,0.000819,-0.066744,0.005156,-0.066361
C1,-0.702990,0.192026,0.947089,-1.822017,26.123949,12.270799,-0.260635,-0.008868,-0.958107,-3.913923,-215.562300,2.635608
C4,-0.332152,0.176725,0.869658,-0.423817,62.079255,13.943887,0.238418,-0.020294,0.392293,-3.708569,-213.905037,0.269999
H0,-1.270119,1.464771,1.302248,11.208924,-50.822912,-43.361118,0.000318,0.000410,0.001139,-0.081054,0.075391,0.091440
C1,-0.704783,0.191780,0.936085,-1.800780,23.766063,12.278951,-0.232642,-0.011556,-0.966086,-4.189395,-215.188648,2.922995
C4,-0.329488,0.176426,0.872465,-0.316933,64.301156,14.222505,0.227294,-0.019778,0.393530,-4.183202,-214.587496,1.289520
H0,-1.270110,1.464777,1.302260,11.207266,-50.824667,-43.362627,0.000375,0.000357,0.001223,0.015813,0.041671,0.078295
C1,-0.704902,0.191540,0.924863,-1.802194,21.386144,12.279633,-0.172501,-0.012403,-0.979110,-5.515117,-215.212854,1.966722
C4,-0.331503,0.180796,0.873465,0.748168,67.012004,15.034197,0.185895,0.005528,0.381408,-3.423624,-214.665428,3.367693
H0,-1.270067,1.464784,1.302273,11.208284,-50.828980,-43.366428,0.000446,0.000582,0.001240,0.099290,-0.070960,0.009083
C1,-0.705805,0.191334,0.913868,-1.605239,18.958172,12.368586,-0.144954,-0.014203,-0.980919,-3.587208,-215.920803,4.712726
C4,-0.338446,0.171275,0.870393,-0.790713,70.210718,13.020731,0.117788,-0.044535,0.365026,-2.399600,-214.946203,0.781550
H0,-1.270061,1.464802,1.302219,11.207117,-50.829598,-43.371356,0.000427,0.000901,0.000555,0.016632,-0.107534,-0.135657
C1,-0.705523,0.190925,0.902554,-1.682704,16.620254,12.337099,-0.096837,-0.019121,-0.988508,-4.676086,-215.080485,2.434126
C4,-0.339224,0.172615,0.875935,0.294683,72.499002,14.004097,0.092606,-0.033675,0.373661,-1.153435,-214.473609,1.597644
H0,-1.270047,1.464803,1.302226,11.207816,-50.825138,-43.374993,0.000650,0.000770,0.000616,-0.010896,0.062808,-0.119661
C1,-0.705492,0.190635,0.891490,-1.489537,14.215540,12.433586,-0.069467,-0.020099,-0.990337,-2.901702,-215.779883,5.716119
C4,-0.334434,0.174267,0.880928,0.992890,75.153644,14.779401,0.099759,-0.023665,0.380539,-0.743854,-215.269176,2.687080
H0,-1.270149,1.464776,1.302215,11.226183,-50.825500,-43.384303,-0.000209,0.000569,0.000488,-0.125786,-0.052357,-0.050413
C1,-0.704252,0.190395,0.880497,-1.487242,11.825777,12.459335,-0.015880,-0.020324,-0.991682,-2.944221,-215.696691,3.698788
C4,-0.330503,0.180235,0.890592,0.784555,77.032533,14.648941,0.093911,0.007334,0.411741,-0.777632,-214.501982,2.267505
H0,-1.270148,1.464769,1.302236,11.217550,-50.827194,-43.371599,-0.000043,0.000293,0.000840,0.113022,-0.066626,-0.041497
C1,-0.703204,0.190082,0.869435,-1.403785,9.454691,12.489475,0.015735,-0.021802,-0.991912,-2.621032,-215.819197,5.221627
C4,-0.327874,0.181568,0.895796,1.001333,79.303066,15.035171,0.092378,0.015736,0.419158,-1.340800,-214.486709,2.358222
H0,-1.270148,1.464793,1.302234,11.218010,-50.828516,-43.379283,0.000032,0.000625,0.000831,0.122791,-0.071975,-0.185858
C1,-0.701190,0.189758,0.858505,-1.429226,7.117448,12.508761,0.061230,-0.023658,-0.990162,-3.166341,-214.988824,3.163575
C4,-0.326883,0.181782,0.900654,1.844984,81.658921,15.938962,0.083124,0.016255,0.422323,-1.702282,-214.788112,2.529588
H0,-1.270193,1.464770,1.302222,11.242310,-50.827505,-43.390143,-0.000504,0.000212,0.000482,0.006180,-0.074881,0.240364
C1,-0.698831,0.189620,0.847656,-1.349442,4.710031,12.516696,0.105948,-0.020391,-0.987089,-3.673672,-215.129867,3.341405
C4,-0.326325,0.181914,0.905077,3.843660,83.979601,18.036897,0.067865,0.015964,0.423468,-2.957697,-214.126485,2.662267
H0,-1.270201,1.464783,1.302253,11.233111,-50.825756,-43.383333,-0.000502,0.000571,0.000900,0.049092,0.039043,0.032677
C1,-0.696433,0.189463,0.836816,-1.372427,2.354471,12.535330,0.136062,-0.019558,-0.984349,-3.791497,-214.892095,2.758068
C4,-0.326146,0.182070,0.909812,7.441652,86.339820,21.639390,0.050416,0.015277,0.424716,-3.935392,-213.453233,2.189114
H0,-1.270188,1.464747,1.302266,11.221153,-50.832819,-43.377835,-0.000422,0.000204,0.000552,0.075263,-0.208790,0.009439
C1,-0.693118,0.189037,0.826291,-1.294555,-0.031598,12.545162,0.179398,-0.023307,-0.976553,-4.181738,-215.313271,3.649350
C4,-0.326319,0.182083,0.914182,25.328271,88.615796,39.558185,0.031991,0.014212,0.421836,-3.885711,-213.967164,1.550474
H0,-1.270204,1.464732,1.302278,11.227266,-50.827720,-43.373238,-0.000292,0.000029,0.000664,0.052672,-0.015584,0.038199
C1,-0.688818,0.188816,0.816007,-1.262288,-2.414451,12.543534,0.239560,-0.022153,-0.963775,-4.538410,-214.905714,3.037627
C4,-0.326352,0.182057,0.919086,-28.260603,88.684187,-14.044918,0.015568,0.013116,0.424895,-4.137623,-214.159024,2.543409
H0,-1.270192,1.464754,1.302292,11.213759,-50.824524,-43.371404,-0.000168,0.000276,0.000709,0.068653,0.035570,-0.099962
C1,-0.685070,0.188566,0.805553,-1.285803,-4.786260,12.555380,0.268739,-0.022337,-0.956355,-4.423591,-214.915959,2.093340
C4,-0.326829,0.181961,0.923648,-11.485207,86.409925,2.713626,0.001289,0.010905,0.423571,-3.947919,-213.775605,2.108359
H0,-1.270193,1.464739,1.302295,11.217420,-50.826313,-43.377295,-0.000309,-0.000009,0.000571,0.003223,-0.047619,0.003321
C1,-0.680452,0.188305,0.795401,-1.208739,-7.166868,12.569112,0.311763,-0.022671,-0.944929,-4.075398,-214.926259,3.344255
C4,-0.327461,0.182069,0.928184,-7.719353,84.048285,6.506459,-0.016608,0.010675,0.422032,-4.455265,-213.944898,1.793834
H0,-1.270129,1.464722,1.302307,11.220839,-50.827498,-43.385464,0.000226,-0.000035,0.000937,0.074248,0.047862,-0.106583
C1,-0.675878,0.188229,0.785216,-1.220466,-9.536921,12.590877,0.340942,-0.019106,-0.936191,-3.837197,-214.716299,2.031288
C4,-0.327995,0.182133,0.932866,-5.433485,81.650028,8.779578,-0.031534,0.010497,0.420820,-3.428256,-213.722206,2.380350
H0,-1.270117,1.464720,1.302242,11.226302,-50.823748,-43.389863,0.000317,-0.000158,0.000486,-0.025776,0.089071,0.025329
C1,-0.670356,0.188000,0.775462,-1.131199,-11.957460,12.616445,0.381580,-0.019749,-0.918948,-3.322829,-215.028753,3.385105
C4,-0.329255,0.182039,0.937397,-4.557776,79.280389,9.628364,-0.053472,0.009374,0.420322,-2.789293,-213.617144,2.027988
H0,-1.270123,1.464745,1.302231,11.231966,-50.822744,-43.396741,0.000260,-0.000052,0.000489,0.046515,0.150718,-0.041274
C1,-0.664588,0.187445,0.766007,-1.103013,-14.329563,12.635255,0.421310,-0.025811,-0.898182,-2.989221,-214.885019,3.714524
C4,-0.330423,0.182113,0.941796,-3.960816,76.898218,10.216327,-0.070860,0.009279,0.414515,-3.336563,-213.822255,2.633756
H0,-1.270164,1.464707,1.302206,11.242192,-50.824022,-43.403533,-0.000216,-0.000423,-0.000080,0.048465,0.062511,-0.029648
C1,-0.658382,0.187155,0.756723,-1.071222,-16.724500,12.643480,0.460930,-0.025566,-0.880817,-3.194156,-214.864064,3.474588
C4,-0.331630,0.182261,0.946495,-3.172039,74.488445,10.945414,-0.081867,0.010297,0.416468,-1.631133,-214.341103,3.605708
H0,-1.270165,1.464700,1.302180,11.240307,-50.820002,-43.400306,-0.000159,-0.000441,-0.000240,0.020855,0.188980,-0.026511
C1,-0.652320,0.186962,0.747226,-0.965009,-19.105091,12.611487,0.485840,-0.024533,-0.872753,-3.928367,-214.926328,4.654877
C4,-0.333334,0.182226,0.950763,-3.073035,72.117727,10.987347,-0.100682,0.009692,0.409724,-2.706400,-214.018295,4.071692
H0,-1.270187,1.464718,1.302139,11.256929,-50.824124,-43.414175,-0.000615,-0.000265,-0.001010,-0.085762,0.018361,0.122535
C1,-0.645229,0.186476,0.738412,-0.957431,-21.480872,12.604082,0.528003,-0.029466,-0.851862,-4.070637,-214.446507,2.963707
C4,-0.335071,0.182343,0.955037,-2.899419,69.722503,11.140287,-0.117727,0.009552,0.403376,-3.733014,-214.292117,4.232251
H0,-1.270206,1.464704,1.302131,11.263734,-50.824845,-43.408506,-0.000752,-0.000284,-0.000990,-0.039868,-0.006351,0.188179
C1,-0.638250,0.186119,0.730093,-0.743667,-23.900025,12.547677,0.558619,-0.027535,-0.826412,-5.198357,-215.751893,7.351237
C4,-0.336948,0.182449,0.959220,-2.692926,67.364353,11.319184,-0.133108,0.009585,0.396068,-4.155777,-213.817269,3.830927
H0,-1.270193,1.464711,1.302097,11.252856,-50.825360,-43.412898,-0.000253,0.000064,-0.001213,-0.052755,-0.024870,-0.073585
C1,-0.630288,0.185809,0.721929,-0.942932,-26.216465,12.599968,0.604166,-0.028324,-0.800008,-3.500418,-213.817310,0.050363
C4,-0.338964,0.182443,0.963314,-2.560819,65.007575,11.404744,-0.145451,0.008729,0.390176,-4.155596,-213.542299,3.975312
H0,-1.270201,1.464693,1.302076,11.255082,-50.833905,-43.410275,-0.000634,-0.000261,-0.001581,0.038862,-0.276813,0.204895
C1,-0.622742,0.185420,0.713847,-0.691826,-28.645002,12.535181,0.629590,-0.028453,-0.776873,-4.583963,-215.338994,6.054069
C4,-0.341124,0.182486,0.967484,-2.317981,62.632691,11.665094,-0.159630,0.007162,0.385424,-2.429080,-213.693123,3.170830
H0,-1.270203,1.464707,1.302078,11.248791,-50.824886,-43.413137,-0.000356,0.000125,-0.000988,-0.141291,0.088419,-0.079182
C1,-0.614649,0.185189,0.706297,-0.783081,-31.006549,12.605083,0.658357,-0.025759,-0.753800,-2.977790,-214.496244,2.378153
C4,-0.343605,0.182550,0.971493,-2.125139,60.251107,11.800224,-0.175516,0.006463,0.379489,-2.268933,-213.701497,3.951244
H0,-1.270210,1.464696,1.302096,11.237143,-50.822167,-43.395986,-0.000313,0.000022,-0.000453,0.086243,0.272046,-0.129897
C1,-0.605886,0.185029,0.699167,-0.640057,-33.402115,12.557322,0.692088,-0.022334,-0.724173,-3.815111,-214.945425,4.934853
C4,-0.345831,0.182670,0.975556,-2.091360,57.910763,11.852566,-0.182786,0.006259,0.374571,-2.371986,-213.095263,3.118258
H0,-1.270232,1.464729,1.302057,11.248376,-50.831883,-43.407802,-0.000662,0.000368,-0.001066,0.106035,-0.099773,-0.109883
C1,-0.597414,0.184668,0.692354,-0.702849,-35.762071,12.628113,0.718445,-0.024015,-0.692250,-2.378321,-214.179979,2.626526
C4,-0.348764,0.182909,0.979240,-2.034877,55.543590,11.907965,-0.202351,0.005999,0.364084,-2.865018,-212.801784,2.144080
H0,-1.270190,1.464709,1.302042,11.258701,-50.824961,-43.421698,-0.000049,0.000185,-0.000892,0.000182,0.175227,-0.106401
C1,-0.588114,0.184471,0.685962,-0.674494,-38.143717,12.624664,0.751757,-0.022515,-0.659675,-2.372561,-214.299876,2.424191
C4,-0.351658,0.182995,0.983112,-1.750179,53.135781,12.093147,-0.216018,0.006847,0.359604,-1.224683,-213.966782,4.132017
H0,-1.270211,1.464684,1.302093,11.261733,-50.829609,-43.411296,-0.000358,-0.000225,-0.000519,-0.002466,0.091602,0.124164
C1,-0.579106,0.184297,0.680268,-0.511309,-40.545605,12.518302,0.775037,-0.021256,-0.624499,-4.269182,-214.795379,4.178736
C4,-0.354608,0.182971,0.986807,-1.803818,50.788942,12.029430,-0.230338,0.005192,0.352811,-2.529938,-213.815493,3.769003
H0,-1.270219,1.464714,1.302063,11.264164,-50.834123,-43.419741,-0.000325,0.000342,-0.000985,-0.016804,-0.071917,-0.094993
C1,-0.569863,0.183849,0.674113,-0.526670,-42.894486,12.534242,0.795225,-0.023814,-0.602029,-3.508078,-214.114341,2.681891
